Price,Adj Close,Close,High,Low,Open,Volume
2005-11-02 00:00:00+00:00,0.2679605484008789,0.2921670079231262,0.29249998927116394,0.2750000059604645,0.2762500047683716,523668000
2005-11-03 00:00:00+00:00,0.26482662558555603,0.2887499928474426,0.2958329916000366,0.28641700744628906,0.29416701197624207,465072000
2005-11-04 00:00:00+00:00,0.26031702756881714,0.28383299708366394,0.2895829975605011,0.28083300590515137,0.28891700506210327,570276000
2005-11-07 00:00:00+00:00,0.2591705024242401,0.28258299827575684,0.28633299469947815,0.28141701221466064,0.2853330075740814,370824000
2005-11-08 00:00:00+00:00,0.25435546040534973,0.27733299136161804,0.28391700983047485,0.27608299255371094,0.2836669981479645,538968000
2005-11-09 00:00:00+00:00,0.26581984758377075,0.2898330092430115,0.29166701436042786,0.2747499942779541,0.2779169976711273,818880000
2005-11-10 00:00:00+00:00,0.25596049427986145,0.2790830135345459,0.30641698837280273,0.27366700768470764,0.2999170124530792,2503620000
2005-11-11 00:00:00+00:00,0.26016470789909363,0.2836669981479645,0.28700000047683716,0.28025001287460327,0.2815000116825104,545928000
2005-11-14 00:00:00+00:00,0.26566770672798157,0.289667010307312,0.29166701436042786,0.2794170081615448,0.2837499976158142,493668000
2005-11-15 00:00:00+00:00,0.2662785053253174,0.29033300280570984,0.29416701197624207,0.28941699862480164,0.2914170026779175,496200000
2005-11-16 00:00:00+00:00,0.2653612494468689,0.2893329858779907,0.29225000739097595,0.2836669981479645,0.29066699743270874,455280000
2005-11-17 00:00:00+00:00,0.27713197469711304,0.30216699838638306,0.30241701006889343,0.288332998752594,0.2917500138282776,703260000
2005-11-18 00:00:00+00:00,0.2765963077545166,0.3015829920768738,0.3056670129299164,0.29566699266433716,0.3031669855117798,465768000
2005-11-21 00:00:00+00:00,0.2814885079860687,0.3069170117378235,0.30741700530052185,0.2999170124530792,0.3019169867038727,454704000
2005-11-22 00:00:00+00:00,0.28897783160209656,0.31508299708366394,0.3180829882621765,0.30608299374580383,0.3084999918937683,731700000
2005-11-23 00:00:00+00:00,0.2881377935409546,0.31416699290275574,0.3187499940395355,0.3125,0.31541699171066284,411948000
2005-11-25 00:00:00+00:00,0.2909652888774872,0.31725001335144043,0.3177500069141388,0.31349998712539673,0.3156670033931732,116676000
2005-11-28 00:00:00+00:00,0.28951355814933777,0.3156670033931732,0.3208329975605011,0.3100000023841858,0.3180829882621765,424524000
2005-11-29 00:00:00+00:00,0.27117055654525757,0.29566699266433716,0.305417001247406,0.29433301091194153,0.296999990940094,1043136000
2005-11-30 00:00:00+00:00,0.27629098296165466,0.30125001072883606,0.30274999141693115,0.29350000619888306,0.2935830056667328,575448000
2005-12-01 00:00:00+00:00,0.2795770764350891,0.30483299493789673,0.3062500059604645,0.3005000054836273,0.30375000834465027,562032000
2005-12-02 00:00:00+00:00,0.27965420484542847,0.30491700768470764,0.3070000112056732,0.30083298683166504,0.3062500059604645,334476000
2005-12-05 00:00:00+00:00,0.2744566798210144,0.2992500066757202,0.30558300018310547,0.2982499897480011,0.30558300018310547,387708000
2005-12-06 00:00:00+00:00,0.2756030559539795,0.3005000054836273,0.30458301305770874,0.29933300614356995,0.2997500002384186,375252000
2005-12-07 00:00:00+00:00,0.27606165409088135,0.3009999990463257,0.3034999966621399,0.2958329916000366,0.3016670048236847,352668000
2005-12-08 00:00:00+00:00,0.2738448679447174,0.2985830008983612,0.30333301424980164,0.2951669991016388,0.29941698908805847,386664000
2005-12-09 00:00:00+00:00,0.27774274349212646,0.3028329908847809,0.3032500147819519,0.29533299803733826,0.2994999885559082,262896000
2005-12-12 00:00:00+00:00,0.2817937731742859,0.3072499930858612,0.3079169988632202,0.3031669855117798,0.30366700887680054,281136000
2005-12-13 00:00:00+00:00,0.28546246886253357,0.3112500011920929,0.31391701102256775,0.30558300018310547,0.3078329861164093,443412000
2005-12-14 00:00:00+00:00,0.28278717398643494,0.30833300948143005,0.3104169964790344,0.30466699600219727,0.30891698598861694,287472000
2005-12-15 00:00:00+00:00,0.27919551730155945,0.3044170141220093,0.3104169964790344,0.30125001072883606,0.3080829977989197,332724000
2005-12-16 00:00:00+00:00,0.28164076805114746,0.30708301067352295,0.3084169924259186,0.3025830090045929,0.30550000071525574,1065600000
2005-12-19 00:00:00+00:00,0.27697885036468506,0.3019999861717224,0.3100000023841858,0.30125001072883606,0.30774998664855957,292296000
2005-12-20 00:00:00+00:00,0.27682575583457947,0.30183300375938416,0.3062500059604645,0.29783299565315247,0.3016670048236847,304356000
2005-12-21 00:00:00+00:00,0.27629098296165466,0.30125001072883606,0.3057500123977661,0.2985000014305115,0.3032500147819519,289380000
2005-12-22 00:00:00+00:00,0.2846985161304474,0.3104169964790344,0.31075000762939453,0.30091699957847595,0.3009999990463257,318336000
2005-12-23 00:00:00+00:00,0.28691428899765015,0.3128330111503601,0.31325000524520874,0.3091669976711273,0.3112500011920929,214536000
2005-12-27 00:00:00+00:00,0.2886723577976227,0.31474998593330383,0.3181670010089874,0.31150001287460327,0.3125,367968000
2005-12-28 00:00:00+00:00,0.29134777188301086,0.31766700744628906,0.3186669945716858,0.3127500116825104,0.31474998593330383,264420000
2005-12-29 00:00:00+00:00,0.2848506271839142,0.3105829954147339,0.31850001215934753,0.30924999713897705,0.3174999952316284,310464000
2005-12-30 00:00:00+00:00,0.2794248163700104,0.30466699600219727,0.30891698598861694,0.30341699719429016,0.3088330030441284,229608000
2006-01-03 00:00:00+00:00,0.2921117842197418,0.31850001215934753,0.3208329975605011,0.305417001247406,0.30641698837280273,472812000
2006-01-04 00:00:00+00:00,0.30028998851776123,0.3274169862270355,0.3279170095920563,0.31758299469947815,0.320917010307312,510072000
2006-01-05 00:00:00+00:00,0.30709153413772583,0.3348329961299896,0.3354170024394989,0.32691699266433716,0.32749998569488525,646092000
2006-01-06 00:00:00+00:00,0.31213587522506714,0.3403330147266388,0.3415830135345459,0.32541701197624207,0.33866700530052185,623388000
2006-01-09 00:00:00+00:00,0.3208487629890442,0.34983301162719727,0.35166698694229126,0.3394170105457306,0.34016698598861694,560484000
2006-01-10 00:00:00+00:00,0.32092583179473877,0.3499169945716858,0.3499169945716858,0.34375,0.3481670022010803,339660000
2006-01-11 00:00:00+00:00,0.3325424790382385,0.3625830113887787,0.36458298563957214,0.3496670126914978,0.3502500057220459,626304000
2006-01-12 00:00:00+00:00,0.3278043568134308,0.3574169874191284,0.36808300018310547,0.3548330068588257,0.36250001192092896,495504000
2006-01-13 00:00:00+00:00,0.32489994168281555,0.3542500138282776,0.359499990940094,0.3492499887943268,0.35658299922943115,421296000
2006-01-17 00:00:00+00:00,0.3246704936027527,0.3540000021457672,0.35416701436042786,0.34474998712539673,0.3494170010089874,329232000
2006-01-18 00:00:00+00:00,0.3263516426086426,0.3558329939842224,0.3569999933242798,0.3400000035762787,0.34325000643730164,459948000
2006-01-19 00:00:00+00:00,0.344465434551239,0.3755829930305481,0.3804999887943268,0.359917014837265,0.36058300733566284,914760000
2006-01-20 00:00:00+00:00,0.33483535051345825,0.3650830090045929,0.3804999887943268,0.36500000953674316,0.3761669993400574,461604000
2006-01-23 00:00:00+00:00,0.33674657344818115,0.36716699600219727,0.37024998664855957,0.3629170060157776,0.367917001247406,334884000
2006-01-24 00:00:00+00:00,0.33842772245407104,0.36899998784065247,0.37666699290275574,0.367000013589859,0.36800000071525574,388896000
2006-01-25 00:00:00+00:00,0.3354470729827881,0.3657500147819519,0.37325000762939453,0.3613330125808716,0.37083300948143005,400236000
2006-01-26 00:00:00+00:00,0.3469114303588867,0.37825000286102295,0.37858301401138306,0.3687500059604645,0.37108299136161804,448836000
2006-01-27 00:00:00+00:00,0.3534846305847168,0.38541701436042786,0.38966700434684753,0.3799999952316284,0.38316699862480164,385044000
2006-01-30 00:00:00+00:00,0.3495095670223236,0.38108301162719727,0.38749998807907104,0.3793329894542694,0.3870829939842224,315780000
2006-01-31 00:00:00+00:00,0.34362518787384033,0.3746669888496399,0.3812499940395355,0.37174999713897705,0.37916699051856995,384456000
2006-02-01 00:00:00+00:00,0.34385451674461365,0.37491700053215027,0.37641701102256775,0.36649999022483826,0.367917001247406,450852000
2006-02-02 00:00:00+00:00,0.3333835005760193,0.3634999990463257,0.37858301401138306,0.3629170060157776,0.3783330023288727,473736000
2006-02-03 00:00:00+00:00,0.33644041419029236,0.36683300137519836,0.3713330030441284,0.36000001430511475,0.3611670136451721,504252000
2006-02-06 00:00:00+00:00,0.34591808915138245,0.3771669864654541,0.37758299708366394,0.3642500042915344,0.36583301424980164,363468000
2006-02-07 00:00:00+00:00,0.3336125910282135,0.36375001072883606,0.37791699171066284,0.3635829985141754,0.37791699171066284,399408000
2006-02-08 00:00:00+00:00,0.3432428240776062,0.37424999475479126,0.37424999475479126,0.3648329973220825,0.3648329973220825,393072000
2006-02-09 00:00:00+00:00,0.33743444085121155,0.367917001247406,0.3812499940395355,0.36558300256729126,0.37541699409484863,437100000
2006-02-10 00:00:00+00:00,0.3355231285095215,0.36583301424980164,0.3709169924259186,0.35725000500679016,0.36924999952316284,414996000
2006-02-13 00:00:00+00:00,0.33666956424713135,0.36708301305770874,0.3696669936180115,0.36216700077056885,0.36466699838638306,280740000
2006-02-14 00:00:00+00:00,0.33728134632110596,0.36774998903274536,0.3690829873085022,0.3629170060157776,0.36708301305770874,342348000
2006-02-15 00:00:00+00:00,0.34377747774124146,0.37483298778533936,0.37583300471305847,0.3660829961299896,0.367000013589859,493296000
2006-02-16 00:00:00+00:00,0.3607446849346161,0.39333298802375793,0.3941670060157776,0.3792499899864197,0.3818329870700836,1305888000
2006-02-17 00:00:00+00:00,0.3628082871437073,0.39558300375938416,0.422666996717453,0.39333298802375793,0.42225000262260437,2356956000
2006-02-21 00:00:00+00:00,0.3550896644592285,0.3871670067310333,0.3954170048236847,0.38374999165534973,0.3947499990463257,684060000
2006-02-22 00:00:00+00:00,0.3544778525829315,0.3865000009536743,0.3895829916000366,0.3725000023841858,0.38166698813438416,939756000
2006-02-23 00:00:00+00:00,0.3490510582923889,0.3805829882621765,0.38791701197624207,0.37950000166893005,0.38533300161361694,385128000
2006-02-24 00:00:00+00:00,0.34897494316101074,0.3804999887943268,0.3868330121040344,0.3785000145435333,0.38225001096725464,416412000
2006-02-27 00:00:00+00:00,0.3631146252155304,0.39591699838638306,0.39833301305770874,0.3794170022010803,0.383417010307312,666468000
2006-02-28 00:00:00+00:00,0.36020997166633606,0.39274999499320984,0.39750000834465027,0.3889169991016388,0.3941670060157776,563316000
2006-03-01 00:00:00+00:00,0.37389108538627625,0.40766701102256775,0.4099999964237213,0.3916670083999634,0.3941670060157776,703932000
2006-03-02 00:00:00+00:00,0.3744257092475891,0.40825000405311584,0.414000004529953,0.40299999713897705,0.40724998712539673,545460000
2006-03-03 00:00:00+00:00,0.3757254481315613,0.4096669852733612,0.4167500138282776,0.4037500023841858,0.40450000762939453,595800000
2006-03-06 00:00:00+00:00,0.3749604821205139,0.40883299708366394,0.42041701078414917,0.4068329930305481,0.4176670014858246,529020000
2006-03-07 00:00:00+00:00,0.3685404062271118,0.4018329977989197,0.4120829999446869,0.39375001192092896,0.40891700983047485,606204000
2006-03-08 00:00:00+00:00,0.3667062520980835,0.39983299374580383,0.40400001406669617,0.3855000138282776,0.4019170105457306,670800000
2006-03-09 00:00:00+00:00,0.3686174750328064,0.4019170105457306,0.41141700744628906,0.4016669988632202,0.4046669900417328,536700000
2006-03-10 00:00:00+00:00,0.3621974289417267,0.39491701126098633,0.4065830111503601,0.3913330137729645,0.40149998664855957,521580000
2006-03-13 00:00:00+00:00,0.36655399203300476,0.39966699481010437,0.4015829861164093,0.39591699838638306,0.39891698956489563,372132000
2006-03-14 00:00:00+00:00,0.37671875953674316,0.41075000166893005,0.4124169945716858,0.398499995470047,0.4000000059604645,627792000
2006-03-15 00:00:00+00:00,0.3827562630176544,0.4173330068588257,0.41791701316833496,0.4099999964237213,0.4115830063819885,510600000
2006-03-16 00:00:00+00:00,0.36976397037506104,0.4031670093536377,0.4185830056667328,0.40174999833106995,0.4180830121040344,568416000
2006-03-17 00:00:00+00:00,0.37274473905563354,0.40641701221466064,0.4074999988079071,0.39524999260902405,0.4012500047683716,618588000
2006-03-20 00:00:00+00:00,0.36991629004478455,0.40333300828933716,0.41008299589157104,0.4029169976711273,0.4099999964237213,293772000
2006-03-21 00:00:00+00:00,0.388183057308197,0.4232499897480011,0.43083301186561584,0.4121670126914978,0.4232499897480011,1235472000
2006-03-22 00:00:00+00:00,0.3770241141319275,0.41108301281929016,0.41449999809265137,0.4018329977989197,0.4124999940395355,1158576000
2006-03-23 00:00:00+00:00,0.38405582308769226,0.41874998807907104,0.42041701078414917,0.4078330099582672,0.4124999940395355,661992000
2006-03-24 00:00:00+00:00,0.3970491290092468,0.4329169988632202,0.43366700410842896,0.41916701197624207,0.4198330044746399,687936000
2006-03-27 00:00:00+00:00,0.4077484905719757,0.444582998752594,0.4449169933795929,0.4318329989910126,0.4332500100135803,651444000
2006-03-28 00:00:00+00:00,0.4140164256095886,0.4514169991016388,0.4573329985141754,0.44166699051856995,0.44258299469947815,795204000
2006-03-29 00:00:00+00:00,0.4362573027610779,0.47566699981689453,0.476500004529953,0.4495829939842224,0.4533329904079437,987096000
2006-03-30 00:00:00+00:00,0.43923792243003845,0.4789170026779175,0.4814999997615814,0.4675830006599426,0.4761669933795929,1063308000
2006-03-31 00:00:00+00:00,0.43763285875320435,0.477167010307312,0.48524999618530273,0.4742499887943268,0.4785830080509186,835560000
2006-04-03 00:00:00+00:00,0.44252416491508484,0.48249998688697815,0.4891670048236847,0.4736669957637787,0.4796670079231262,968916000
2006-04-04 00:00:00+00:00,0.4632360339164734,0.5050830245018005,0.5058330297470093,0.4826669991016388,0.48316699266433716,1200612000
2006-04-05 00:00:00+00:00,0.46698176860809326,0.5091670155525208,0.511667013168335,0.49341699481010437,0.5041670203208923,1112976000
2006-04-06 00:00:00+00:00,0.46789881587028503,0.5101670026779175,0.5139999985694885,0.5008329749107361,0.5078330039978027,789312000
2006-04-07 00:00:00+00:00,0.46667540073394775,0.5088329911231995,0.512499988079071,0.4988330006599426,0.5080000162124634,682674000
2006-04-10 00:00:00+00:00,0.45857420563697815,0.5,0.5106670260429382,0.49616700410842896,0.5076670050621033,634230000
2006-04-11 00:00:00+00:00,0.44741523265838623,0.4878329932689667,0.5016670227050781,0.4848330020904541,0.5016670227050781,702072000
2006-04-12 00:00:00+00:00,0.46545279026031494,0.5074999928474426,0.5101670026779175,0.48833298683166504,0.4909999966621399,598308000
2006-04-13 00:00:00+00:00,0.45245954394340515,0.49333301186561584,0.5023329854011536,0.4913330078125,0.4966669976711273,738360000
2006-04-17 00:00:00+00:00,0.4536830484867096,0.4946669936180115,0.5070000290870667,0.4906669855117798,0.4925000071525574,443868000
2006-04-18 00:00:00+00:00,0.4429827630519867,0.4830000102519989,0.4860000014305115,0.46983298659324646,0.48583298921585083,1165488000
2006-04-19 00:00:00+00:00,0.4457341432571411,0.4860000014305115,0.4913330078125,0.4733330011367798,0.47999998927116394,517476000
2006-04-20 00:00:00+00:00,0.4451223313808441,0.48533299565315247,0.49399998784065247,0.4736669957637787,0.48166701197624207,552684000
2006-04-21 00:00:00+00:00,0.4290722906589508,0.467833012342453,0.4888330101966858,0.46216699481010437,0.48683300614356995,770016000
2006-04-24 00:00:00+00:00,0.44221875071525574,0.48216700553894043,0.48683300614356995,0.4625000059604645,0.4708330035209656,676848000
2006-04-25 00:00:00+00:00,0.44191238284111023,0.48183301091194153,0.4830000102519989,0.46833300590515137,0.47666698694229126,719766000
2006-04-26 00:00:00+00:00,0.4388556182384491,0.47850000858306885,0.4909999966621399,0.4733330011367798,0.4836669862270355,330528000
2006-04-27 00:00:00+00:00,0.44588732719421387,0.4861670136451721,0.4906669855117798,0.4663330018520355,0.47666698694229126,462966000
2006-04-28 00:00:00+00:00,0.44665125012397766,0.4869999885559082,0.4931670129299164,0.4823330044746399,0.48649999499320984,284736000
2006-05-01 00:00:00+00:00,0.47233134508132935,0.5149999856948853,0.5245000123977661,0.4903329908847809,0.4903329908847809,902472000
2006-05-02 00:00:00+00:00,0.47171977162361145,0.5143330097198486,0.5249999761581421,0.5055000185966492,0.5188329815864563,539700000
2006-05-03 00:00:00+00:00,0.47477734088897705,0.5176669955253601,0.5233330130577087,0.5080000162124634,0.5084999799728394,378114000
2006-05-04 00:00:00+00:00,0.47171977162361145,0.5143330097198486,0.5199999809265137,0.5048329830169678,0.5074999928474426,511128000
